Time,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,gravity_z,gravity_y,gravity_x,barometer_relativeAltitude,barometer_pressure,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,light_lux,accelerometer_z,accelerometer_y,accelerometer_x,wiFi_level,wiFi_frequency,magnetometer_z,magnetometer_y,magnetometer_x,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_strength,network_frequency,label
4774,45,0.227129437,1.27786535,6.870499849,1.000811666,275.5185394,106,127.3654471,36.37418975,630.5,9.382444715,3.481036139,-0.571992251,9.035647202,3.691366673,0.006340374,14.02756805,1010.504224,0.200085254,0.039844905,-0.068079704,0.788921288,0.155286751,0.11508755,0.5804717,-0.000879,-0.38662264,-1.873298287,5.333333333,0.248033643,-0.208175707,-0.517757486,-74.94285714,3844.585714,-21.99529379,3.691764635,19.40117623,1,1,1,1,0,66,5500,0
4775,45,0.231302693,1.240306497,7.026000023,0.975682855,262.2922058,106,127.3654357,36.3741861,632.5,8.627050877,4.680567861,-0.195851665,8.563557339,4.740491581,0.416791189,14.02809639,1010.504248,0.284598451,0.13498717,0.040593217,0.804333106,0.195909301,0.157013147,0.535711055,-0.048197347,-0.504748106,-1.978444237,6.5,0.127420831,-0.058846319,-0.639219327,-74.94285714,3844.585714,-29.59499919,-2.384999926,14.90624964,1,1,1,1,0,66,5500,0
4776,45,0.241447985,1.256261945,7.135500193,0.936695486,252.7303391,106,127.3654262,36.3741825,634,8.445205855,4.233556736,0.170592072,8.569820833,4.67603116,0.781464813,14.03892975,1010.502954,0.568834053,0.18608604,0.078314151,0.884122494,0.209733901,0.136465849,0.38690555,-0.090847876,-0.497118096,-2.339866722,3.333333333,-0.156937742,-0.460790658,-0.665581918,-74.94285714,3844.585714,-39.3670578,0.342352923,18.60705847,1,1,1,1,0,66,5500,0
4777,45,0.232217893,1.268274546,7.227000237,0.920679063,227.2035141,106,127.3654157,36.3741775,635.5,8.919990492,4.339263964,0.815729424,8.517467022,4.683189154,1.089591964,14.0489706,1010.501733,0.066397386,0.215102147,-0.010963808,0.939626101,0.226734099,0.113945,0.226442301,-0.128197929,-0.498162119,-2.702259851,1.5,0.381334114,-0.345242012,-0.290622456,-74.94285714,3844.585714,-61.9905869,-14.62941198,81.15881998,1,1,1,1,0,66,5500,0
4778,45,0.258959174,1.287052393,7.256999969,0.924770892,203.9436951,106,127.3654092,36.3741707,637.5,8.792734838,4.414084995,0.333283048,8.746015549,4.380290365,0.588562863,14.10419388,1010.495093,0.258270162,0.140301699,0.033262834,0.963584545,0.223298449,0.0609694,0.129313,-0.066921428,-0.463146567,-2.890325105,3,0.063838291,0.05366714,-0.237801616,-74.94285714,3844.585714,-31.58624959,-62.65124893,43.9049989,1,1,1,1,0,66,5500,0
4779,45,0.256870687,1.292550623,7.256000042,0.976638407,192.194252,106,127.3654064,36.3741637,639,8.636029482,4.302392185,0.426659779,8.608842993,4.620646834,0.676432356,13.97868576,1010.510156,0.410222896,0.171028219,0.042761792,-0.668142655,-0.177078399,-0.00323305,0.1199518,-0.078631441,-0.490722576,1.949731278,2,-0.033268881,-0.325916421,-0.254082279,-74.94285714,3844.585714,-13.4929409,-57.53294014,-1.965882182,1,1,1,1,0,66,5500,0
4780,45,0.231664985,1.243556261,7.249500036,0.910314292,162.4518356,106,127.3654089,36.3741509,640.5,8.8054245,4.763529456,0.080327911,8.465981102,4.842864633,0.892349973,14.02756767,1010.504321,0.462635126,0.151052928,0.048931522,-0.920471299,-0.259340248,0.0289715,0.2781625,-0.104618694,-0.516663978,2.52738378,0.5,0.401455069,-0.078736603,-0.791790429,-74.94285714,3844.585714,-13.048235,-40.12941114,-17.76705832,1,1,1,1,0,66,5500,0
4781,45,0.247678787,1.25452888,7.271999836,0.918418705,145.0259705,106,127.3654142,36.3741444,642,8.169505048,5.193301797,0.475502973,8.286041737,5.153826618,0.861890328,14.02888908,1010.504126,0.415476334,0.299676442,0.134025055,-0.824294102,-0.25652305,0.1001927,0.486510551,-0.103094119,-0.553775185,2.045613015,0.5,-0.114381862,0.062340474,-0.362444592,-74.94285714,3844.585714,-15.97874963,-26.90999937,-27.34124935,1,1,1,1,0,66,5500,0
4782,45,0.256129742,1.26053077,7.269000053,0.881588072,118.0404778,106,127.3654226,36.37413915,643.5,7.925648189,5.282847571,-0.034597275,8.034521747,5.59984374,0.269994903,14.09468174,1010.49624,0.070490182,0.139202139,-0.058305868,-0.748407704,-0.244004902,0.174077649,0.590969443,-0.033706153,-0.607944202,1.794229496,0.5,-0.115697336,-0.328009772,-0.350681955,-74.94285714,3844.585714,-21.70588202,-15.33529371,-30.16235206,1,1,1,1,0,66,5500,0
4783,45,0.200502247,1.292999625,7.242000103,0.885471702,97.63226318,106,127.3654372,36.3741358,645.5,8.914723182,4.900003088,-0.183880304,8.378092909,5.072631454,-0.194257925,14.03840103,1010.503003,-0.07498738,0.053742093,-0.022325898,-0.729960501,-0.197325148,0.1831173,0.6276153,0.023360552,-0.5437906,1.728024524,1,0.526813722,-0.177536619,-0.003269749,-74.94285714,3844.585714,-30.40588211,-3.825882202,-29.72470519,1,1,1,1,0,66,5500,0
4784,45,0.240159228,1.292999625,7.21600008,0.872381866,93.21996307,106,127.3654462,36.3741355,647.5,8.333033967,5.098129356,-0.123903715,8.334868574,5.138848662,-0.207729031,13.99401112,1010.508325,-0.025965438,-0.04002572,0.086316484,-0.736676046,-0.202076899,0.1832562,0.61790615,0.025035035,-0.552251847,1.753174847,1,0.078253818,-0.039402449,0.081550744,-74.94285714,3844.585714,-38.88374949,-0.956250014,-32.63999963,1,1,1,1,0,66,5500,0
4785,45,0.23439835,1.335006237,7.070500135,0.928023934,92.2922554,106,127.3654589,36.37413735,649,8.144005966,5.361260152,-0.222308412,8.034800196,5.605562043,-0.086371553,13.8692955,1010.523291,0.118137675,0.026497495,-0.009070123,-0.696231046,-0.2160769,0.208074751,0.651078597,0.011093158,-0.608606246,1.641723102,1,0.115790129,-0.245498991,-0.125761184,-74.94285714,3844.585714,-46.81411676,-4.747058672,-37.37294051,1,1,1,1,0,66,5500,0
4786,45,0.226235881,1.35222733,6.984000206,0.947586536,88.96846008,106,127.3654723,36.3741378,650.5,8.187342477,5.689395475,-0.525184175,8.073221326,5.553998542,0.062664227,13.87458057,1010.522632,0.371677292,0.182604115,-0.070920234,-0.634958953,-0.201085199,0.21820085,0.709071052,-0.007258134,-0.602312541,1.459310502,1,0.149795771,0.13372097,-0.587010412,-74.94285714,3844.585714,-48.70941072,-6.910588003,-38.07176366,1,1,1,1,0,66,5500,0
4787,45,0.208226748,1.359562635,6.92599988,0.900187999,78.80505371,106,127.3654844,36.37413875,652,7.879318929,5.080770886,-0.418758672,8.074255371,5.55237093,0.081613467,13.96019001,1010.512402,0.451731189,0.385594637,-0.034176691,-0.465177253,-0.148181702,0.2544824,0.829599154,-0.010017721,-0.602110797,1.019146571,1,-0.206668448,-0.460945511,-0.479661651,-74.94285714,3844.585714,-51.49874878,-1.814999975,-30.53999949,1,1,1,1,0,66,5500,0
4788,45,0.214153662,1.375896156,6.867000103,0.866785735,46.52105713,106,127.3654974,36.3741437,653.5,8.754067349,5.176182747,-0.322628538,8.366767693,5.099705434,0.015025286,13.90655212,1010.51875,0.344921396,0.260917034,-0.031977574,-0.229779751,-0.0646442,0.261779998,0.933592495,-0.00168853,-0.547309251,0.481910026,1,0.440093327,0.081385529,-0.350942046,-74.94285714,3844.585714,-55.25293979,10.75058788,-17.72823468,1,1,1,1,0,66,5500,0
4789,45,0.255155951,1.384894371,6.864999771,0.880568862,18.58647156,106,127.3655033,36.3741508,653.5,7.514670968,5.811024666,0.15179703,7.664204288,6.048807216,0.124757399,13.91183586,1010.51814,0.269113011,0.191125682,0.220279231,0.01359695,0.000138,0.327324848,0.942255402,-0.016235253,-0.66725121,-0.035863635,3,-0.227826142,-0.215994644,0.012434547,-74.94285714,3844.585714,-54.3176458,4.630588117,-0.582352922,1,1,1,1,0,66,5500,0
4790,45,0.200995192,1.267491221,6.810000181,0.850187927,179.0989006,105.9000015,127.3655001,36.37415505,655.5,8.152505708,5.916492462,-0.387513377,7.84112227,5.856946874,0.079617713,13.97710037,1010.510303,0.267921831,0.066875695,-0.018569081,0.1507648,0.04568955,0.312409252,0.9353654,-0.010051155,-0.640519306,-0.32265266,3.5,0.296060133,0.01824441,-0.447019165,-74.94285714,3844.585714,-49.24874878,0.431249946,8.40749985,1,1,1,1,0,66,5500,0
4791,45,0.232927367,1.279538393,6.734000206,0.852158487,343.2322083,105.9000015,127.365497,36.3741605,657.5,7.243758726,6.461070299,-0.012450224,7.379617643,6.438736367,0.305476515,14.01303501,1010.506079,0.405213796,0.33067785,-0.035031899,0.307692201,0.0990312,0.335931851,0.879302305,-0.040595256,-0.716613218,-0.687267864,4.5,-0.119697571,0.015629911,-0.339714643,-74.94285714,3844.585714,-43.4541166,-12.09882307,12.19411738,1,1,1,1,0,66,5500,0
4792,45,0.257749453,1.286053419,6.648999929,0.838601917,324.0670624,105.9000015,127.3654922,36.3741675,659,7.579795194,5.87986002,-0.213449603,7.501543021,6.30068934,0.089771821,14.0701086,1010.499219,0.144618677,0.259786941,0.064233701,0.447862948,0.158996901,0.302100049,0.824902397,-0.01122836,-0.698004529,-0.99866963,10.8,0.079209948,-0.396527314,-0.322974193,-74.94285714,3844.585714,-36.86470492,-19.52470533,17.07176427,1,1,1,1,0,66,5500,0
4793,45,0.205940373,1.299322844,6.556499958,0.864317536,301.2643585,105.9000015,127.3654838,36.37417385,660.5,7.372091818,6.84583025,-0.070870533,6.919706869,6.936865234,0.049366251,14.00722256,1010.506738,0.085181495,0.073442494,0.070311813,0.537195441,0.22059355,0.31324105,0.750948,-0.006823213,-0.786302218,-1.24446137,12,0.454300356,-0.08708446,-0.139390977,-74.94285714,3844.585714,-25.36499941,-27.17249966,16.07999951,1,1,1,1,0,66,5500,0
4794,45,0.185811974,1.29613471,6.421999931,0.902242243,287.9181519,105.9000015,127.3654737,36.37417795,662.5,6.458795691,7.158522534,0.178373464,6.509382606,7.324055696,0.178078934,14.04077911,1010.502661,0.100086608,0.109575175,0.084636604,0.591788396,0.258346903,0.317927954,0.693803343,-0.026869297,-0.843796393,-1.424358237,15,-0.060403419,-0.129738665,0.013223623,-74.94285714,3844.585714,-15.75176424,-26.31882309,15.13058791,1,1,1,1,0,66,5500,0
4795,45,0.239196777,1.286192179,6.32400012,0.911218971,281.2654114,105.9000015,127.3654652,36.3741791,664,6.887131476,7.032224512,-0.157782711,6.676121354,7.177637172,0.084618796,14.03417377,1010.503491,0.013801886,0.058781729,-0.051647429,0.640501899,0.2756529,0.288995349,0.655611199,-0.012314455,-0.821249464,-1.552564031,11.33333333,0.114161706,-0.17977047,-0.241922648,-74.94285714,3844.585714,-11.12470565,-19.96235258,14.08941146,1,1,1,1,0,66,5500,0
4796,45,0.231593817,1.300199747,6.293000221,0.914666355,273.6079407,105.9000015,127.365455,36.37418,665.5,7.073286343,7.196232319,-0.42402605,6.767916489,7.088758159,-0.037830594,14.04104347,1010.50271,0.133195501,0.065104186,-0.07342478,0.655133557,0.281891949,0.27451615,0.6441634,0.006140258,-0.808172998,-1.584546232,8.5,0.341044617,0.091073418,-0.403194823,-81.48484848,3703.727273,-11.94749975,-12.00374973,17.97374958,1,1,1,1,0,66,5500,0
4797,45,0.191802345,1.306674659,6.270999908,0.937829554,269.5600281,105.9000015,127.3654425,36.37418,667,6.597903109,6.774361157,-0.282404715,6.747472,7.105929136,-0.040395285,14.00378761,1010.507129,0.142999894,0.095525275,0.089340266,0.68314465,0.29541795,0.261479398,0.613206002,0.005639158,-0.810940832,-1.676801431,6.5,-0.155434895,-0.327976561,-0.254339954,-81.48484848,3703.727273,-17.69647026,-10.21411741,19.64823487,1,1,1,1,0,66,5500,0
4798,45,0.185209878,1.319157183,6.289000034,0.928087652,263.9709625,105.9000015,127.365428,36.3741798,668.5,7.004690361,7.362275338,0.344775574,6.435514808,7.380418158,0.277576417,14.02122669,1010.505078,-0.062311921,0.074939119,-0.034573749,0.707500547,0.312014851,0.272274752,0.5718225,-0.043456379,-0.852189529,-1.802025026,7,0.568696666,-0.01538949,0.014884263,-81.48484848,3703.727273,-23.79882296,-14.15647024,17.42823511,1,1,1,1,0,66,5500,0
4799,45,0.227279238,1.361003041,6.298499823,0.9155505,259.234726,106,127.3654211,36.37417755,670,6.514702082,7.015105438,-0.389907646,6.564419055,7.276357913,0.04388767,13.97815723,1010.510229,0.172443594,0.204656351,-0.008520349,0.76339075,0.338003699,0.224726699,0.501096351,-0.006479282,-0.836251935,-1.982663924,7.5,-0.075096297,-0.210015035,-0.377769293,-81.48484848,3703.727273,-31.58624911,-13.52624965,16.45874971,1,1,1,1,0,66,5500,0
4800,45,0.197881944,1.372614205,6.273999929,0.866109073,249.1333694,106,127.3654164,36.37417215,671.5,7.355331969,6.882462645,-0.916528401,7.050640488,6.784185886,-0.359188752,13.96890926,1010.511328,0.619291515,0.486753921,-0.172201689,0.878167555,0.360420649,0.09396215,0.271893599,0.05272935,-0.764950222,-2.516308308,3,0.302057695,0.046680188,-0.562008482,-81.48484848,3703.727273,-40.34823429,-20.62235243,36.73764633,1,1,1,1,0,66,5500,0
4801,45,0.224529997,1.384225368,6.309999943,0.857373357,219.1426544,106,127.3654091,36.3741673,673,7.701065159,5.493424153,-0.775266167,7.798422313,5.916211581,-0.262750439,14.05927525,1010.500513,0.439910943,0.349278706,-0.125989737,0.089279246,0.0489888,0.03268945,0.0699211,0.033116938,-0.648359376,-0.600645936,3.5,-0.084068823,-0.407703519,-0.515748011,-81.48484848,3703.727273,-20.75999984,-54.08470468,32.89764606,1,1,1,1,0,66,5500,0
4802,45,0.208447576,1.393044233,6.350500107,0.827373952,187.8863602,106,127.3654063,36.37416015,674.5,8.881203294,4.769754601,-0.477298678,8.428777456,4.960190034,-0.426711853,14.00061684,1010.50752,0.08047783,0.14818186,-0.117407076,-0.941043651,-0.251183651,0.07891675,0.209539901,0.049489721,-0.530846834,2.715886891,1.25,0.511564302,-0.241553295,-0.095838624,-81.48484848,3703.727273,-14.79749954,-51.4312489,-1.589999955,1,1,1,1,0,66,5500,0
4803,45,0.271078676,1.386293411,6.377999783,0.803970575,162.8392181,106,127.3654078,36.3741522,676,8.828888273,3.741054374,-0.296650654,8.936212206,4.000914133,-0.172705921,13.89836063,1010.519775,0.092236987,0.070907409,0.004032934,-0.9356747,-0.197529649,0.068985599,0.28230565,0.019586006,-0.420386282,2.560046792,1,-0.09786644,-0.237353545,-0.127536157,-81.48484848,3703.727273,-22.18235251,-37.07646965,-16.86352904,1,1,1,1,0,66,5500,0
4804,45,0.204340219,1.392290533,6.400000095,0.829587996,154.3889313,106,127.3654125,36.3741455,677.5,9.108060789,3.930082399,-0.7719142,8.69859333,4.447477806,-0.722437916,13.77153149,1010.534961,0.346906714,0.129275588,0.000307,-0.875025299,-0.1959372,0.133735648,0.412943551,0.08304923,-0.470827681,2.280350065,1,0.407432294,-0.487706435,0.062456052,-81.48484848,3703.727273,-26.73176384,-26.09294084,-23.93999941,1,1,1,1,0,66,5500,0
4805,45,0.224036768,1.254977703,6.390999794,0.835503519,142.8122406,106,127.3654216,36.3741395,679.5,8.947045803,4.046563852,-0.697212818,8.610080338,4.666857648,-0.125620144,13.74220238,1010.538477,0.163158439,-0.059176351,0.040532132,-0.841006604,-0.210642,0.127244,0.479945302,0.015025979,-0.496387103,2.108943474,1,0.336247206,-0.62029376,-0.543938819,-81.48484848,3703.727273,-28.02374923,-16.58999968,-31.37999952,1,1,1,1,0,66,5500,0
4806,45,0.247335881,1.260970354,6.342999935,0.851363331,129.1230927,106,127.3654314,36.3741331,679.5,8.882879305,3.433390045,0.559422316,8.588258076,4.69516778,0.541284342,13.89545441,1010.520093,0.686731042,0.373407875,-0.054640677,-0.733145097,-0.20644775,0.13581465,0.621297902,-0.062956227,-0.499461193,1.720144832,2.333333333,0.329098749,-1.251721752,0.013109989,-81.48484848,3703.727273,-32.23411695,-3.003529401,-31.9305871,1,1,1,1,0,66,5500,0
4807,45,0.302293122,1.278923512,6.285999775,0.796685934,96.16324615,106,127.365446,36.3741271,679.5,9.049401093,4.371826065,0.048603765,9.059038925,3.731008291,-0.019817995,13.83309669,1010.527588,0.074277544,0.050657222,-0.024860988,-0.5675724,-0.1115472,0.158766198,0.799704206,0.00226437,-0.390511656,1.23503989,2.5,0.006403756,0.621184754,0.065189512,-81.48484848,3703.727273,-37.66941115,14.24470548,-21.24705842,1,1,1,1,0,66,5500,0
4808,45,0.302293122,1.278923512,6.285999775,0.796685934,96.16324615,106,127.365446,36.3741271,679.5,9.186353612,3.776609373,0.827102235,9.03011837,3.811167908,0.113440465,13.8603117,1010.524292,-0.288820753,-0.113237922,0.072327666,-0.608698049,-0.12818595,0.151335352,0.766671047,-0.012580615,-0.399268451,1.339682519,3.25,0.07231586,-0.035995102,0.670923947,-81.48484848,3703.727273,-38.14499927,12.41249973,-23.86124957,1,1,1,1,0,66,5500,0
4809,45,0.255719744,1.269674122,6.130500078,0.599541664,79.45008087,106,127.3654591,36.3741296,679.5,8.94596839,3.713520217,0.382245985,8.99159584,3.873799074,0.453296632,13.70653172,1010.542749,0.048132515,0.001299309,-0.004641357,-0.659935749,-0.15355745,0.13306655,0.723061252,-0.050450898,-0.406285933,1.469110423,5.5,-0.024198723,-0.169616508,-0.07775463,-81.48484848,3703.727273,-43.35529283,13.48235259,-25.55999924,1,1,1,1,0,66,5500,0
4810,45,0.268468723,1.255589962,6.046999931,0.618124843,83.28054428,106,127.3654679,36.37413065,679.5,9.165643096,4.415401924,0.367281771,8.745207977,4.370543993,0.651451126,13.80746632,1010.530664,0.3920802,0.14637981,0.101801909,-0.521865247,-0.15210025,0.173946902,0.816595852,-0.074389082,-0.462280165,1.120070875,3.8,0.397569799,0.028457129,-0.259867474,-81.48484848,3703.727273,-58.38352809,15.86470559,-18.96705829,1,1,1,1,0,66,5500,0
4811,45,0.297684908,1.268582106,6.063000202,0.642937303,74.11497498,106,127.365476,36.3741313,679.5,8.196081543,5.107706487,0.186274579,8.475677967,4.849095774,0.65489382,13.8774868,1010.522266,0.347639742,0.237765244,-0.044775205,-0.401442651,-0.13919155,0.21589745,0.874871346,-0.07822532,-0.518002993,0.839688221,6,-0.268223691,0.279440868,-0.499265945,-81.48484848,3703.727273,-67.2862494,6.892499852,-16.13999951,1,1,1,1,0,66,5500,0
4812,45,0.236411385,1.274588466,6.102999926,0.736045063,53.68973351,106,127.3654865,36.3741348,679.5,8.625015831,4.333757114,0.163648685,8.690892029,4.483427167,0.678201786,13.85634861,1010.524829,0.368897858,0.16721031,0.035553574,-0.231182951,-0.0903723,0.219537002,0.941753554,-0.077899849,-0.474944291,0.462468542,8,-0.145844984,-0.147634935,-0.539453553,-81.48484848,3703.727273,-68.6611759,4.888235162,-9.501176217,1,1,1,1,0,66,5500,0
4813,45,0.226944298,1.287423134,6.179500103,0.799861759,25.87430954,106,127.365496,36.3741426,686.5,8.893294334,4.702355719,0.344416434,8.637314749,4.546304297,0.841250759,13.79161301,1010.532593,0.352526666,0.250837763,0.081887709,-0.0189048,-0.04822335,0.2377533,0.968670303,-0.096726939,-0.48246244,0.015266272,8.75,0.282915139,0.129115772,-0.51562939,-81.48484848,3703.727273,-64.46470395,-0.01058826,-2.159999955,1,1,1,1,0,66,5500,0
4814,45,0.275450468,1.294251442,6.272999763,0.822269201,359.1136169,106,127.3654992,36.3741508,688,8.655303431,4.19812144,0.785561565,8.56420598,4.733032537,0.586472274,13.84023075,1010.526782,0.486855942,0.227685972,-0.058764016,0.314985554,0.0516096,0.245569001,0.910367846,-0.068177693,-0.503810759,-0.682916456,13.25,0.117075372,-0.535150504,0.200406145,-81.48484848,3703.727273,-55.0387485,-14.59874976,12.57749978,1,1,1,1,0,66,5500,0
4815,45,0.213733852,1.347786069,6.371999979,0.800891757,345.9591522,106,127.3654979,36.37415305,689.5,9.102075124,4.678532696,0.480770377,8.668977547,4.540836382,0.496562553,13.80720253,1010.530688,-0.017779845,-0.003037836,0.013043199,0.340670699,0.059035099,0.232761701,0.908454701,-0.056951517,-0.481743281,-0.731087437,9.5,0.383057141,0.144160855,0.019643102,-81.48484848,3703.727273,-45.00352837,-15.81529387,14.5799997,1,1,1,1,0,66,5500,0
4816,45,0.196442164,1.354775488,6.459000111,0.843333304,324.2219391,106,127.3654915,36.37416015,689.5,8.619748449,3.950792873,0.083679912,8.73161478,4.387713015,0.210898657,13.75911293,1010.53645,0.033502298,0.041372072,-0.089429456,0.31326555,0.0625843,0.222259048,0.919303247,-0.023832324,-0.465226242,-0.661531442,9,-0.067452502,-0.410583103,-0.149006632,-81.48484848,3703.727273,-33.43411681,-8.07529392,16.66235245,1,1,1,1,0,66,5500,0
4817,45,0.239740752,1.368272781,6.532999992,0.825815558,325.0569763,106,127.3654835,36.37416815,689.5,9.165044498,3.302662683,0.044533508,9.001972961,3.831955528,0.308377091,13.75145035,1010.537354,0.208454101,0.132177188,-0.077334318,0.38100525,0.061917349,0.189788798,0.901144549,-0.034721561,-0.402000332,-0.807435945,3.666666667,0.083940792,-0.582326031,-0.301433708,-81.48484848,3703.727273,-25.8862493,-0.082499984,17.02874941,1,1,1,1,0,66,5500,0
4818,45,0.205406345,1.385358512,6.606000185,0.897561222,314.8031006,106,127.3654762,36.3741759,689.5,9.536157084,3.057129842,-0.437194587,9.164604235,3.454427242,-0.047385258,13.69199905,1010.544482,0.188356634,0.06666189,0.085186381,0.530925852,0.0990084,0.149481198,0.827658498,0.005223074,-0.360325991,-1.139769268,1.333333333,0.409741616,-0.378622097,-0.362155452,-81.48484848,3703.727273,-22.58823451,6.137646914,17.21647016,1,1,1,1,0,66,5500,0
