Time,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,gravity_z,gravity_y,gravity_x,barometer_relativeAltitude,barometer_pressure,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,light_lux,accelerometer_z,accelerometer_y,accelerometer_x,wiFi_level,wiFi_frequency,magnetometer_z,magnetometer_y,magnetometer_x,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_strength,network_frequency,label
1281,45.0,0.264883757,0.97762531,18.09700012,0.950268209,97.10607147,77.40000153,127.3527232,36.362804,40.5,9.440625668,2.39415509,-0.016520493,9.517627525,2.274884886,-0.17539954,-0.128415298,1020.29353,-0.253669731,-0.081899311,-0.065046769,-0.596255103,-0.06307075,0.099226901,0.790640947,0.018515351,-0.234386767,1.294576442,1515.0,-0.009842539,-0.191985506,-0.080428736,-75.325,3867.675,-51.07764592,-4.732941089,-43.39764651,0,0,0,1,0.0,99.0,2442.0,0
1282,45.0,0.284619793,0.97762531,19.37150002,0.949255943,100.9234924,77.40000153,127.3527269,36.36280245,42.0,9.641265845,1.883456281,-0.664291549,9.528301096,2.093645382,-0.825652386,-0.222480774,1020.30481,0.00823874,0.092044561,0.068030228,-0.669823793,-0.04157195,0.108264999,0.732599252,0.086541787,-0.21530776,1.490951449,1387.333333,0.041854835,-0.269567114,0.024767444,-75.325,3867.675,-50.14588188,-8.682352739,-36.5858814,0,0,0,1,0.0,99.0,2442.0,0
1283,45.0,0.298799396,0.99247545,20.64999962,0.954540193,108.4494553,77.40000153,127.3527306,36.3628006,43.5,9.202874112,3.116747266,-0.447609692,9.316619349,2.949349785,-0.650488453,-0.217724228,1020.304175,0.096966912,-0.012840997,0.108316792,-0.655083105,-0.0760917,0.136237149,0.738618502,0.069514652,-0.305675501,1.461510324,1058.8,-0.156602812,0.213846368,0.266207314,-75.325,3867.675,-45.82124925,-7.964999735,-39.56249857,0,0,0,1,0.0,99.0,2442.0,0
1284,45.0,0.24202922,1.055687865,22.81300036,0.943405668,113.3164978,77.40000153,127.352738,36.3627949,45.5,8.970868802,3.371857211,-1.473915568,9.1557477,3.267720008,-1.189332512,-0.110448456,1020.291211,0.11281887,0.030163916,-0.072774206,-0.604513094,-0.05577655,0.171618447,0.775303903,0.129628118,-0.339932553,1.347495335,643.1666667,-0.321591854,-0.236807525,-0.347552507,-75.325,3867.675,-45.62823419,-3.028235183,-41.33646976,0,0,0,1,0.0,99.0,2442.0,0
1285,45.0,0.27400285,1.081612468,24.67650032,0.962775528,108.619751,77.40000153,127.3527418,36.3627889,16.0,9.209937143,2.641004828,-0.614011761,9.329564857,2.870531851,0.357069395,-0.042805481,1020.29104,0.475123048,0.106125018,-0.116512163,-0.541430856,-0.097232299,0.11350335,0.825459197,-0.038998514,-0.29735269,1.154019517,483.5,0.165171289,-0.087905669,-1.150532055,-73.19512195,3778.414634,-38.28352872,2.251764668,-50.71411604,0,0,0,1,0.0,99.0,2442.0,0
1286,45.0,0.297446445,1.090755343,25.5994997,0.91268307,113.244873,77.40000153,127.352746,36.36278505,2.5,9.731769371,2.10648297,-0.837277904,9.474587154,2.306580418,-0.915574262,-0.129470825,1020.305005,0.590637662,0.151023611,0.005355455,-0.315281601,0.00743855,0.12816255,0.938147295,0.096092131,-0.237561149,0.65931457,923.8,0.251795101,-0.203329724,0.069317819,-73.19512195,3778.414634,-47.42999911,25.34999967,-30.09749961,0,0,0,1,0.0,99.0,2442.0,0
1287,45.0,0.31425193,1.100082517,26.36800003,0.874333918,133.6786957,77.40000153,127.3527465,36.3627806,4.5,9.779655027,2.498545474,-0.727979264,9.357171106,2.679180729,-1.088488474,-0.146382141,1020.307031,0.363762316,0.080163231,-0.101240532,-0.184885251,0.02856555,0.1467131,0.969605842,0.116027356,-0.276837931,0.393678198,740.8333333,0.422483921,-0.180635256,0.36050922,-73.19512195,3778.414634,-50.54823393,24.94235252,-13.55647034,0,0,0,1,0.0,99.0,2442.0,0
1288,45.0,0.31536153,1.115455151,27.16650009,0.727691174,117.6358871,77.40000153,127.3527464,36.36277615,6.0,8.782918286,3.764398581,-1.467451017,8.888128805,3.713225603,-1.464859483,-0.174917984,1020.310376,0.128976246,0.100566145,0.192463488,-0.16492255,0.04259245,0.202929001,0.961434197,0.16333479,-0.389634584,0.372199284,899.2,-0.038649678,0.06817233,-0.031203115,-73.19512195,3778.414634,-52.55999846,18.77999973,-5.343529237,0,0,0,1,0.0,99.0,2442.0,0
1289,45.0,0.303314,1.130446792,27.54299927,0.772732496,63.55079651,77.40000153,127.3527502,36.3627736,7.5,7.605294204,4.334475386,4.047641319,7.374578595,4.587958121,3.948493068,-0.117316818,1020.303491,-0.228166113,-0.921411411,-0.091558319,-0.222470799,-0.2665144,0.18618205,0.906573898,-0.489183956,-0.492213786,0.356014547,159.3333333,0.230715609,-0.253482741,0.09914826,-73.19512195,3778.414634,-39.72749889,8.272499762,-33.9937497,0,0,0,1,0.0,99.0,2442.0,0
1290,45.0,0.275961205,1.136954606,27.83300018,0.797864109,59.05364418,77.40000153,127.3527532,36.3627774,9.5,7.416984487,3.556096646,4.318074614,7.637650371,3.81803906,4.728845847,-0.209796143,1020.314771,0.121645875,-0.112381496,-0.073293437,-0.296245901,-0.307950048,0.11583665,0.894988653,-0.553630301,-0.400185826,0.524610879,327.0,-0.220665884,-0.26194241,-0.410771227,-73.19512195,3778.414634,-33.22941096,9.416470359,-40.5847049,0,0,0,1,0.0,99.0,2442.0,0
1291,45.0,0.310271293,1.14346242,28.06200027,0.849494636,52.77303314,77.40000153,127.3527551,36.362781,11.5,3.35725209,-4.793577549,10.35440054,2.559118156,-3.517849778,7.734263563,-0.300690079,1020.325659,0.439662323,-0.497898557,-0.368463535,0.0207366,-0.541852653,-0.217388598,0.7794871,-1.272934416,0.389186191,0.284092753,355.3333333,0.821837282,-1.257770729,2.642044568,-73.19512195,3778.414634,1.316470683,38.9188224,-23.53411686,0,0,0,1,0.0,99.0,2442.0,0
1292,45.0,0.291367531,1.158455849,28.4829998,0.9274382,36.67639923,77.40000153,127.3527602,36.3627871,13.5,2.136650816,-4.286470199,9.61097827,2.593416771,-3.28995797,8.20804255,-0.322356796,1020.328394,0.200691857,-0.412560656,-0.174177835,-0.032219,-0.54065145,-0.23808325,0.785244754,-1.28754409,0.358487587,0.378399012,404.0,-0.456765962,-0.996512228,1.402935672,-73.19512195,3778.414634,2.366249934,36.84749901,-27.48749918,0,0,0,1,0.0,99.0,2442.0,0
1293,45.0,0.26574894,1.778027177,29.34049988,1.068757176,31.72256947,77.40000153,127.3527633,36.36279835,15.5,0.202196503,-5.540232158,9.228492785,-0.315708752,-4.94514246,8.138523912,-0.450242996,1020.343774,0.070058271,0.111103561,-0.047392757,0.133682651,-0.667307597,-0.24396175,0.678638843,-1.609092557,0.545206565,0.176006114,42.83333333,0.517905264,-0.595089698,1.089968872,-73.19512195,3778.414634,5.759999766,47.24823424,-16.11882332,0,0,0,1,0.0,99.0,2442.0,0
1294,45.0,0.250425726,2.397598505,29.97599983,1.182745218,9.933933258,77.40000153,127.352768,36.362816,18.0,-3.341449906,-0.722711885,4.235591882,-5.617508432,1.43798995,3.128172058,-0.302804947,1020.325879,-1.962351456,-1.579832545,1.264745792,0.000561,-0.308653948,-0.061648706,0.370682953,-0.41898396,-0.14940308,-0.583455666,49.4,2.276058519,-2.160701841,1.107419816,-73.19512195,3778.414634,23.95411707,16.81764673,-24.68117583,0,0,0,1,0.0,99.0,2442.0,0
1295,45.0,0.250425726,2.397598505,29.97599983,1.182745218,9.933933258,77.40000153,127.352768,36.362816,19.0,-1.192468575,1.388200509,4.401874202,-3.232893714,3.534849605,3.332715981,0.110975647,1020.275879,1.314940582,1.223794607,-2.297301117,-0.164162798,-0.360104457,0.059898399,0.447137052,-0.451369989,-0.396738156,-0.418282734,92.16666667,2.040425119,-2.146649078,1.06915822,-73.19512195,3778.414634,11.72624986,-0.075000107,-31.94999989,0,0,0,1,0.0,99.0,2442.0,0
1296,45.0,0.312199473,2.50069499,31.39900017,1.2744385,358.597229,77.40000153,127.3527714,36.3628471,21.0,-0.345254421,-4.952198218,10.27323461,-1.922674884,-4.600459027,8.162493849,-0.251544189,1020.319702,0.118805354,-0.510329655,0.246127989,0.130048399,-0.7203356,-0.207070501,0.612761551,-1.790810347,0.497623752,0.166298993,18.5,1.577420452,-0.351739204,2.110740757,-73.19512195,3778.414634,0.82941177,49.97999864,-17.9329408,0,0,0,1,0.0,99.0,2442.0,0
1297,45.0,0.287839949,2.569405317,31.65800095,1.342261672,357.59375,77.40000153,127.3527711,36.3628662,22.5,-0.982370958,-5.061616635,10.07714357,-2.05070785,-4.605526489,8.013457155,-0.445487595,1020.343164,-0.085162578,-0.166717947,0.101291839,0.18724115,-0.746687403,-0.155850249,0.597013056,-1.806396574,0.505399027,0.004426828,14.5,1.068336897,-0.456090164,2.063686466,-73.19512195,3778.414634,1.087058792,50.38235182,-16.13647027,0,0,0,1,0.0,99.0,2442.0,0
1298,45.0,0.230431631,2.569405317,31.6060009,1.365741968,357.4501648,77.40000153,127.3527754,36.3628984,24.0,-1.376348889,-4.265400589,9.692742753,-1.701944163,-4.325045201,8.222406888,-0.457113266,1020.344604,-0.304279926,0.012968055,-0.254873145,0.192927199,-0.746104443,-0.12913425,0.607094854,-1.763063526,0.472748054,-0.059491611,11.33333333,0.325595275,0.05964461,1.470335865,-73.19512195,3778.414634,0.618749951,50.50499892,-17.96624964,0,0,0,1,0.0,99.0,2442.0,0
1299,45.0,0.269019008,2.580403328,31.50200081,1.365196228,356.6841431,77.40000153,127.3527745,36.362915,25.5,-1.822282578,-3.410524766,9.761099172,-2.161054605,-3.857433826,8.567860699,-0.417478943,1020.339795,-0.111307588,-0.006518539,-0.033006884,0.151901799,-0.763160598,-0.13360655,0.604066953,-1.815029514,0.410897228,0.022233198,12.4,0.338772029,0.44690904,1.193238473,-73.19512195,3778.414634,6.356470417,47.02941087,-23.13882334,0,0,0,1,0.0,99.0,2442.0,0
1300,45.0,0.258509338,2.591411114,31.59900093,1.347101212,2.190148115,77.40000153,127.3527753,36.3629254,27.5,-1.618888913,-3.350907302,9.981133127,-1.717179078,-3.996440905,8.6221843,-0.377845764,1020.334961,0.044615756,-0.016200754,0.109477441,0.151704499,-0.746724254,-0.145901849,0.622704551,-1.765083802,0.42634076,0.032424864,16.0,0.098290169,0.645533633,1.358948779,-73.19512195,3778.414634,5.869411623,45.50117605,-23.67882274,0,0,0,1,0.0,99.0,2442.0,0
1301,45.0,0.219810575,2.602413654,31.69199944,1.362717748,4.416193962,77.40000153,127.3527769,36.3629382,29.5,-1.389637087,-3.555019259,9.877580667,-1.73506282,-4.4288486,8.406541419,-0.382601166,1020.335498,-0.08760601,0.116815151,-0.134288333,0.150452302,-0.737623051,-0.184740398,0.622191754,-1.772232592,0.475763913,0.099087963,25.6,0.345425725,0.873829353,1.471039248,-73.19512195,3778.414634,6.633749868,46.3762486,-19.02749968,0,0,0,1,0.0,99.0,2442.0,0
1302,45.0,0.232273072,2.612421989,31.68000031,1.400861859,5.447734356,77.40000153,127.3527783,36.3629517,31.5,-1.554004043,-3.611404428,10.31740904,-1.76410321,-4.023732004,8.54329927,-0.400568771,1020.337793,0.024762639,-0.057770131,0.023925771,0.139722649,-0.743571302,-0.163902399,0.622349647,-1.772784936,0.431515624,0.079375012,59.6,0.201479769,0.397483087,1.761300397,-73.19512195,3778.414634,6.049411591,43.26352871,-22.47882304,0,0,0,1,0.0,99.0,2442.0,0
1303,45.0,0.193736993,2.623416185,31.77699947,1.392466426,5.4734447,77.40000153,127.3527733,36.3629752,33.5,-1.674436079,-4.280604249,10.02291322,-1.687651396,-4.383211416,8.169350123,-0.394755936,1020.337085,0.283647349,0.060768263,-0.008908253,0.183600749,-0.741034651,-0.14763415,0.610924947,-1.769435704,0.481866973,-0.007694735,57.4,-0.00845288,0.077347565,1.868168187,-73.19512195,3778.414634,3.338823413,43.44352868,-20.92235229,0,0,0,1,0.0,99.0,2442.0,0
1304,45.0,0.244994745,2.635399818,31.8920002,1.40351069,1.961300015,77.40000153,127.3527703,36.3630056,35.5,-1.654683307,-4.014121407,9.563571572,-1.573892996,-4.341554201,8.379956555,-0.344552612,1020.331055,0.163673397,0.135690889,0.014823869,0.216862551,-0.749583706,-0.099637251,0.606475353,-1.748887551,0.469523907,-0.136917894,17.5,-0.080790323,0.327432811,1.183615017,-73.19512195,3778.414634,-0.72,43.94624877,-23.69999945,0,0,0,1,0.0,99.0,2442.0,0
1305,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,37.0,-0.371352017,-2.230266988,9.462652993,-0.783206008,-2.535674506,9.309659195,-0.349308777,1020.331616,-0.28992459,0.142532572,-0.305574952,0.109424352,-0.727801457,-0.07271545,0.666012949,-1.654780626,0.264670455,-0.042262952,4.75,0.472309415,0.273204526,0.145691228,-73.19512195,3778.414634,-0.878823513,38.46352846,-30.61058746,0,0,0,1,0.0,99.0,2442.0,0
1306,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,38.5,-0.372668882,-1.498935738,10.5958632,-0.418410481,-2.746197027,9.370861673,-0.494633102,1020.349072,-0.160390612,-0.148300361,0.018153079,0.121101951,-0.716354552,-0.078057049,0.680441502,-1.615558136,0.284588831,-0.054822413,3.0,0.045741603,1.24726131,1.225001526,-73.19512195,3778.414634,-1.267058766,39.48705808,-30.3282345,0,0,0,1,0.0,99.0,2442.0,0
1307,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,41.0,-4.487230009,0.929218051,4.136109713,-6.884404999,4.211034858,2.062788901,-0.299105453,1020.325513,-1.698671474,-0.662038056,1.097429816,-0.156186753,-0.606890002,0.346547795,0.255293001,0.338031548,-0.4660266,-0.988543411,1.5,2.397174931,-3.281816876,2.073320764,-73.19512195,3778.414634,26.40749928,-4.646249861,-26.08499992,0,0,0,1,0.0,99.0,2442.0,0
1308,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,43.0,-7.120573309,-3.395321094,5.171394196,-6.808935076,0.374616378,4.853463777,-0.136869431,1020.305933,1.520191285,1.502776748,-0.42933625,0.062295652,-0.487357843,0.190277349,0.296264402,-2.194592571,-0.042303912,-1.121435913,1.0,-0.321454775,-3.802978492,0.348337722,-73.19512195,3778.414634,19.16117618,12.28588233,-31.37646984,0,0,0,1,0.0,99.0,2442.0,0
1309,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,44.5,-1.195341695,-4.926819021,10.48919828,-1.342336814,-4.682692443,7.789951706,-0.290650177,1020.324536,-0.233450079,0.193264932,-0.175094139,0.3439435,-0.738075706,0.0179433,0.548315354,-1.72905212,0.532792077,-0.513971709,1.333333333,0.1469951,-0.244126582,2.699246573,-73.19512195,3778.414634,-2.978823444,42.01411685,-20.24823492,0,0,0,1,0.0,99.0,2442.0,0
1310,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,46.0,-1.315055436,-5.366886703,10.01788523,1.328153273,-1.051459348,6.256203294,-0.35934906,1020.332788,-0.697157938,-0.638794629,-1.994434151,-0.062753105,-0.580789048,0.024203849,0.591177094,-1.379278584,0.106592182,0.143033086,1.0,-2.64320873,-4.315427279,3.761681855,-73.19512195,3778.414634,-6.236249778,22.43249945,-28.22249913,0,0,0,1,0.0,99.0,2442.0,0
1311,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,47.0,1.772002757,0.468080742,8.118387163,2.388300525,0.336777629,7.769487965,-0.240975189,1020.318506,1.262772688,-1.576075729,1.992652799,-0.157972902,-0.568851403,0.006853799,0.683011249,-1.251707534,-0.036602599,0.348956931,1.0,-0.617135757,0.132141101,0.307119107,-73.19512195,3778.414634,-10.70823492,12.34941133,-36.4023525,0,0,0,1,0.0,99.0,2442.0,0
1312,45.0,1.5,2.677392244,160.6829987,1.403325915,1.889819145,77.40000153,127.3527661,36.3630146,48.5,-2.226675595,-4.727615333,9.410577416,-1.197731595,-5.655562699,7.698350525,-0.472438812,1020.34646,-0.197683929,0.180558931,-0.229033548,0.403581251,-0.742677101,0.022930851,0.519911048,-1.714208221,0.624328921,-0.613650244,1.666666667,-1.02894399,0.927947378,1.712226892,-73.19512195,3778.414634,-12.49058794,44.82352807,-20.48470553,0,0,0,1,0.0,99.0,2442.0,0
1313,45.0,1.5,2.525696993,156.8999939,1.318592072,359.8304443,77.40000153,127.3527592,36.3630983,50.5,-1.197855674,-3.480078444,10.36780849,-1.361419874,-4.634083688,8.295453882,-0.488291931,1020.348315,0.103258837,0.387825519,-0.3028566,0.252898254,-0.739730451,-0.078865601,0.603517649,-1.728572345,0.502238086,-0.219950435,1.0,0.163564174,1.154005253,2.072354603,-73.19512195,3778.414634,-2.242499975,44.85374916,-22.01624978,0,0,0,1,0.0,99.0,2442.0,0
1314,45.0,1.5,2.525696993,156.8999939,1.318592072,359.8304443,77.40000153,127.3527592,36.3630983,52.5,-0.052554333,-2.04830212,10.44981241,-0.049839784,-2.76839685,9.230158663,-0.515771103,1020.351563,-0.277982162,0.124420421,0.083026953,0.153971099,-0.702358004,-0.048746399,0.686007497,-1.5747379,0.290898124,-0.152719513,0.75,-0.002714549,0.720094723,1.219653749,-73.19512195,3778.414634,-3.984705785,40.22117525,-31.10470525,0,0,0,1,0.0,99.0,2442.0,0
1315,45.0,1.5,2.545535803,158.4149933,1.087501049,354.0197144,77.40000153,127.3527462,36.3630999,54.5,-3.261481187,-1.145301342,9.513411406,-2.830884019,0.738460051,8.742485476,-0.30861702,1020.326636,0.32723256,0.023474947,0.650978953,0.140025251,-0.747112447,0.2712512,0.554336806,-1.882814723,-0.078845919,-0.62503184,0.75,-0.430597237,-1.883761522,0.770925975,-73.19512195,3778.414634,-2.855294033,19.61999975,-40.8282345,0,0,0,1,0.0,99.0,2442.0,0
1316,45.0,1.5,2.545535803,158.4149933,1.087501049,354.0197144,77.40000153,127.3527462,36.3630999,56.5,-3.119979491,-4.895094827,8.71192801,-1.72049183,-5.886044943,7.437963676,-0.416950607,1020.339893,0.326377355,0.298425387,-0.022469455,0.442566,-0.751993102,0.0769646,0.462266901,-1.788772583,0.654983866,-0.73731658,1.0,-1.399487698,0.990950119,1.273964334,-73.19512195,3778.414634,-10.98749965,46.73624873,-19.49624977,0,0,0,1,0.0,99.0,2442.0,0
1317,45.0,1.5,2.545535803,158.4149933,1.087501049,354.0197144,77.40000153,127.3527462,36.3630999,58.5,-2.285814174,-5.541309571,8.369666338,-1.758958785,-5.807264972,7.417796278,-0.475609589,1020.346753,0.196263058,0.235475735,-0.07903557,0.392105749,-0.759365043,0.003530649,0.502440549,-1.786798912,0.648000659,-0.544019324,1.666666667,-0.526855397,0.265955389,0.951870084,-73.19512195,3778.414634,-9.402352698,47.68588167,-18.83999963,0,0,0,1,0.0,99.0,2442.0,0
1318,45.0,1.5,2.545535803,158.4149933,1.087501049,354.0197144,77.40000153,127.3527462,36.3630999,60.0,-1.188039149,-4.915446198,8.823261833,-1.137671829,-5.267430818,7.893227005,-0.449714661,1020.343677,-0.144202675,0.219532145,-0.08471663,0.304641,-0.735983548,-0.07933125,0.586669499,-1.706143916,0.58249182,-0.301969891,1.0,-0.07981689,0.317267621,0.953857803,-73.19512195,3778.414634,-6.014117437,47.89764629,-17.96823479,0,0,0,1,0.0,99.0,2442.0,0
1319,45.0,1.5,2.545535803,158.4149933,1.087501049,354.0197144,77.40000153,127.3527462,36.3630999,61.5,-0.865530334,-4.36045326,9.806710267,-0.763695396,-4.492438626,8.361229396,-0.523698425,1020.35249,-0.12340271,0.046840535,-0.122407004,0.2369566,-0.722041395,-0.096577549,0.63078635,-1.659143931,0.490852715,-0.186834084,1.0,-0.101834938,0.131985378,1.445480871,-73.19512195,3778.414634,-2.925882293,45.36352831,-22.08352877,0,0,0,1,0.0,99.0,2442.0,0
1320,45.0,1.5,2.596530676,167.522995,0.564893901,324.6721191,77.40000153,127.3527148,36.3630921,63.5,-0.749527728,-3.875971806,10.07810125,-0.718770445,-4.475499994,8.438927913,-0.465568542,1020.345483,-0.131130178,-0.043995127,-0.021522613,0.2251108,-0.718272102,-0.107157801,0.639340946,-1.654561794,0.485910042,-0.152398876,1.0,-0.030757274,0.599528229,1.639173365,-73.19512195,3778.414634,-0.622499987,45.487499,-22.42499936,0,0,0,1,0.0,99.0,2442.0,0
1321,45.0,1.5,2.596530676,167.522995,0.564893901,324.6721191,77.40000153,127.3527148,36.3630921,65.5,-0.387393671,-2.473525326,10.24043305,-0.396083085,-3.680519694,8.86741271,-0.358292007,1020.332666,-0.295727802,0.083217561,-0.214830915,0.12393935,-0.70131855,-0.151261201,0.6774616,-1.617320186,0.393041063,0.051388879,1.0,0.008689404,1.206994379,1.373020339,-73.19512195,3778.414634,3.43411757,43.47529288,-23.92588189,0,0,0,1,0.0,99.0,2442.0,0
1322,45.0,1.5,2.596530676,167.522995,0.564893901,324.6721191,77.40000153,127.3527148,36.3630921,67.5,0.615687769,-2.208957928,10.11437449,-0.213637464,-3.21405068,9.227856398,-0.508372879,1020.35083,0.074028924,-0.08336539,0.115586091,0.06265565,-0.691051298,-0.172963601,0.696065304,-1.593996769,0.335021587,0.163172197,1.0,0.802748776,0.974326342,0.881370354,-73.19512195,3778.414634,5.491764524,39.86823475,-29.14941115,0,0,0,1,0.0,99.0,2442.0,0
1323,45.0,1.5,2.596530676,167.522995,0.564893901,324.6721191,77.40000153,127.3527148,36.3630921,69.0,-0.58492132,-3.048270957,9.507186389,-0.797862752,-3.67986868,8.884396982,-0.484593201,1020.3479,-0.104252088,-0.143077471,-0.059182457,0.1254596,-0.714070243,-0.1478781,0.664762846,-1.659063369,0.390592672,0.049286618,0.5,0.21294145,0.63159771,0.622789407,-73.19512195,3778.414634,4.151249908,41.75624895,-25.77749932,0,0,0,1,0.0,99.0,2442.0,0
1324,45.0,1.5,2.596530676,167.522995,0.564893901,324.6721191,77.40000153,127.3527148,36.3630921,70.5,-1.039953262,-3.416031572,10.2202014,-1.585922641,-4.527560765,8.265795326,-0.304917908,1020.326123,-0.199638687,0.050872247,-0.059060291,0.1365925,-0.722631761,-0.214325251,0.630338803,-1.764831734,0.492128299,0.171295451,1.0,0.545969376,1.111529183,1.954406071,-73.19512195,3778.414634,8.678823331,42.29999912,-20.44588168,0,0,0,1,0.0,99.0,2442.0,0
1325,45.0,1.5,2.640501022,175.1170044,0.591971278,240.7220001,77.40000153,127.3526694,36.363029,72.5,-1.278063879,-2.631427737,10.15950661,-1.570917106,-4.036064041,8.655260777,-0.289592361,1020.324365,0.048006069,0.035997675,0.028171261,0.119691401,-0.733038801,-0.18774775,0.635249695,-1.751844943,0.429599869,0.142298361,1.0,0.294648939,1.408826303,1.529984283,-77.74545455,3921.072727,7.923529274,40.69411682,-22.7788229,0,0,0,1,0.0,99.0,2442.0,0
1326,45.0,1.5,2.640501022,175.1170044,0.591971278,240.7220001,77.40000153,127.3526694,36.363029,74.5,-0.568999401,-2.02986619,10.16477399,-0.950943591,-3.734738541,8.934877586,-0.365690231,1020.333521,0.108023568,0.056736549,0.100833685,0.09834945,-0.714698896,-0.182203449,0.663713104,-1.677467453,0.393461217,0.144222557,1.0,0.381944181,1.704872382,1.229896402,-77.74545455,3921.072727,6.183749907,40.79624939,-23.89874935,0,0,0,1,0.0,99.0,2442.0,0
